,IS_Slippage,ordersize,volatility,averageSpread,duration,notional,algo
28925,92.59554265828828,61.56111207503185,100,1.834326086143924,0.8801753045870521,35151992.109222166,algo_2
28926,-15.663894380449776,15.023113122763512,100,1.393200285797887,0.9261554610182962,111529358.96953112,algo_1
28927,366.8928781005711,82.8104529712991,300,2.2203560232763397,0.8886148204542286,15365658.85122123,algo_2
28928,-61.63621133493672,9.38656664859585,300,1.8315896074845226,0.42117533401105633,20820287.766715776,algo_2
28929,97.71352258867066,29.364948614264538,250,3.3608123214581025,0.7433532296396151,135304351.70775265,algo_1
28930,476.15145030969245,180.91538101364623,150,9.211568348665962,0.6750787940707683,14547180.935438352,algo_1
28931,196.88867196355267,29.020151191352273,100,7.032353855593297,0.8869576946493268,37100933.63395877,algo_1
28932,223.01727617416128,3.237666081846557,200,1.3789900046410182,0.9370617740351246,14856201.066860603,algo_1
28933,99.42256752468501,52.9167095952331,300,14.757325102117854,1.0,191570626.94036785,algo_2
28934,51.58907385422225,25.94529414151005,300,3.562586053117995,0.18217965602441022,32906077.780696064,algo_2
28935,354.8717119244654,13.311330423356008,250,1.2315129720617615,0.9227532557703699,1916430.3407174454,algo_1
28936,375.2482175876869,73.03057264922667,200,1.4500656318902256,0.6612798815149749,67716706.47389287,algo_1
28937,157.7786340225167,4.294102186546725,300,2.5171321415713597,0.7277760857018282,6788981.852374592,algo_1
28938,264.4559297678892,13.189357674781082,250,1.498492861938238,0.9324869165570218,30692744.316469174,algo_1
28939,224.91233115793742,56.39705532745119,250,3.6536847500247913,0.8377370685319391,37055243.99343368,algo_1
28940,275.73524954062503,64.81332518978994,200,13.81152887035785,0.6829416373612286,141441939.69117168,algo_2
28941,52.10785501305793,85.9112607799897,150,12.307895060356023,0.8155921018775487,81157359.53729297,algo_2
28942,313.9064369696591,24.60843549749548,200,4.5547390225920426,0.9164409780538809,13381312.656002022,algo_1
28943,182.96827040805277,104.41630953048055,100,2.123634674390908,0.5852279181500448,8681785.306621527,algo_2
28944,276.4410856127667,240.95577778170662,150,0.9114378935084271,0.8813267489873606,10024139.56124608,algo_2
28945,536.0456684149713,58.49046866728355,250,3.916920103876213,0.9711751041474176,23384720.711243216,algo_2
28946,132.27648678980387,70.95593630089795,100,0.2595242869632443,0.31230700825052415,20050706.696123388,algo_2
28947,288.7202300482212,38.294646318640396,200,0.9368551565439611,0.9472738264323277,23034496.70405004,algo_1
28948,262.70303620146467,90.86458614603923,300,5.342028267947394,0.7686999537233657,5267294.939303862,algo_2
28949,174.76710791849501,18.086499502537887,150,13.021123352837868,0.32896183827128556,34793265.01494394,algo_2
28950,262.3675656632577,55.104413806774794,250,1.2245293617666764,0.9692543783158185,2154865.707347272,algo_2
28951,156.3303120140207,112.52434236031934,150,3.3242794638331525,0.731443601196661,47682681.45728821,algo_2
28952,292.930687267577,75.18267592159708,200,8.739465827525382,0.7560725915616001,15734229.657705907,algo_2
28953,117.17895000678493,130.2347784278083,200,1.6859468901974204,1.0,3922793.6515319706,algo_2
28954,185.12105732946918,9.512859426983491,250,1.46207655769068,0.2523822508157645,11083570.953617306,algo_1
28955,-29.62273176952985,13.380379634696007,100,1.816545194854267,0.892520977914284,140291717.0353011,algo_1
28956,521.078626487646,28.279830775808176,200,1.5339481684466878,0.7783235862055785,19230321.10279527,algo_1
28957,131.30343075504524,20.57978321778544,100,1.5553354681508078,0.2224061454645675,7222247.357175549,algo_1
28958,139.87110068878542,17.473610676149285,100,1.2591841736726366,0.686485870389919,3611195.4649679987,algo_2
28959,76.96585886036145,5.692373767938935,150,5.254641116486354,0.2940270629759596,58564882.086800106,algo_1
28960,529.0987824369959,76.16028316583284,300,2.5187756832573944,0.9860770945832443,2118477.076622704,algo_2
28961,228.15324483736194,116.58675899443575,200,4.592775134797382,0.7747973518717488,70501293.9560248,algo_2
28962,291.52682853912546,55.35037220158515,200,10.063675895148751,0.33906491305018194,11807633.905099085,algo_1
28963,385.02976032242725,113.07372643848544,150,5.411012688590731,0.9028026020089466,14960375.033572722,algo_1
28964,-7.80225868485023,2.1014073915905733,250,2.916366428482948,0.9580031110054785,43398200.74097065,algo_1
28965,365.42120736086326,50.42583817450225,150,9.516753479549742,0.8995956307496347,261227166.30593213,algo_1
28966,315.58124902125144,26.68081930038085,300,3.61695542680063,0.7046062305681047,5068640.492487498,algo_2
28967,102.17468403068338,8.896657014355327,200,2.90233559043027,0.916804677139105,35640316.58256204,algo_1
28968,6.114774977663551,8.533275949362089,100,1.2005070497076966,0.7182885105544542,12742875.126450662,algo_1
28969,78.71699262450517,37.19038453028561,100,0.37769601288953486,0.28044880691257335,3765939.889830895,algo_1
28970,65.41646181710578,15.05151126768491,150,1.6172114502466164,1.0,40358484.97178898,algo_1
28971,55.04525175485247,150.96650827099657,100,13.172154007209633,0.7529529479848386,1931022.399253836,algo_2
28972,-44.52050225830743,13.944873670224116,150,1.2683794942270512,0.4765530010371374,33079491.46782635,algo_1
28973,316.97159789392174,13.351290750163162,250,14.572951164928135,0.49976584501982235,685555.4410744573,algo_1
28974,-37.083294054422026,30.18991766114552,250,3.5126838195471084,0.9298060456611799,20461896.213685665,algo_2
28975,293.3925068568907,112.40914279155537,100,1.2666164467514256,0.9988205552761142,20819512.214742906,algo_1
28976,-148.2267361050737,15.719392539915573,300,3.8528092330033914,0.6554423729435812,21344792.74681787,algo_2
28977,356.3224289892394,129.40828159035294,300,0.8985297298019299,0.4301359135628281,113691516.41208982,algo_2
28978,375.92966778004234,64.33158719535842,200,0.3698606713944918,1.0,36198026.99656544,algo_1
28979,219.5763280642768,39.993327178163156,250,2.21425793178687,0.7730594943458091,11251730.109354239,algo_2
28980,175.0160245129337,82.10684803697681,250,0.4268830290087105,0.9921456947263358,102556244.2846545,algo_2
28981,99.36345873586762,14.236002864137374,150,4.950212948701164,0.7712476268222984,19589627.48758241,algo_1
28982,262.7483647646645,56.67298450365638,150,0.771094696367051,0.8004797733440251,181239970.76570797,algo_2
28983,271.1478169942999,21.06219231770433,250,0.7423556884203983,0.43997187952052463,17427131.218179274,algo_2
28984,425.38346273729843,129.88007153157426,250,2.004768191517978,0.20005676575296183,3246095.033427466,algo_2
28985,409.6464722295487,21.57918446516763,250,11.104378383010836,0.5014252933565833,16356012.238567015,algo_1
28986,402.8992172007201,110.02037278624786,200,6.133863474654389,1.0,20571355.888964873,algo_2
28987,420.28146161740676,15.684235576873158,300,0.46462213808491837,0.8232579269676188,79356450.9672575,algo_1
28988,366.1589329316077,82.10507008464145,250,12.163926819496787,0.2067093606049777,12285652.273203505,algo_2
28989,-76.43430998146118,20.549480850726844,300,0.7617688051024655,0.6468113000587512,3384313.0097527956,algo_1
28990,83.73544078544462,7.580879043002533,150,2.490993620433708,0.47166224036926363,94590585.5505393,algo_1
28991,51.57442909467176,32.37007638004892,150,0.9396840661931153,0.7112169592329316,10372482.202825408,algo_2
28992,129.68375891537931,100.45621849820681,150,1.041069746655405,0.9397284056548796,49987241.90642012,algo_2
28993,280.3067244036497,31.116991686475124,200,2.9725854717643303,1.0,6482946.345510755,algo_1
28994,958.3045868835052,169.2355428184982,300,2.8705984300300433,0.8056687411194192,28536989.945328183,algo_2
28995,178.8863257346655,13.47162087003217,150,1.8905637663155002,0.6695587148927019,84962029.81078123,algo_1
28996,183.73211451036286,116.90089080002629,250,3.7171298008766747,0.9135841743322121,37734569.998570055,algo_2
28997,381.5244471153395,29.835077667357368,200,7.369839811174341,0.7830755524440538,12165857.27049236,algo_1
28998,103.29125536947748,61.93813882755901,300,4.78954921684756,1.0,18747162.073508736,algo_2
28999,365.73593539058135,92.43679345564713,200,6.235671957311076,0.6664114233281668,174040845.99523658,algo_2
29000,232.92018460884412,231.27128745832104,300,0.6826346354396784,0.9054470322985698,19824170.959506728,algo_2
29001,182.198395862468,114.35236663760061,250,4.1145466063602125,0.8329853018332065,19997771.15712011,algo_2
29002,404.81258500740114,72.57168631012374,200,1.7088751745012385,0.7932309901739776,30180946.360621,algo_2
29003,125.516757034023,54.023622894471075,200,0.14399704221762433,0.6437899260096306,21773908.159574475,algo_2
29004,148.06777291043068,153.68725745019015,150,6.14346568314163,0.9408911619214012,45321321.66180329,algo_2
29005,40.580582235516744,10.377232498378964,100,6.31249508624531,0.6445687048045741,4006290.4753957847,algo_1
29006,299.36823503883164,34.87359151684261,100,4.59194420617061,0.9411169864578541,19623756.09662568,algo_1
29007,64.60151144231013,35.92979462805174,100,0.9625703264758116,0.6084285307834612,4540028.085768424,algo_2
29008,31.91102705147827,15.701418890110235,250,4.156839471651768,0.9233163972311422,4310589.087600523,algo_1
29009,379.23236424776456,25.802517423700635,300,2.8170668409394746,0.8609657964192522,16189437.774942292,algo_1
29010,234.40694113588984,36.44957830996827,250,1.429806277125879,0.9996984818974713,12897804.582194505,algo_1
29011,172.9704860465143,33.26602314131632,150,7.812354829594268,1.0,8276851.809211974,algo_1
29012,338.66690487861933,26.422413875275602,250,1.7155026815971035,0.9717535291233431,23326725.848499566,algo_2
29013,158.94941495128438,78.77402897330145,200,7.786357392751823,0.6282917564480067,16093520.337176876,algo_2
29014,182.39744990237972,34.16327897880641,100,0.9826101035223376,1.0,100292918.93207318,algo_2
29015,222.05362779864367,13.207044088444302,300,3.005799634937187,0.8727488908147483,5060700.70159022,algo_1
29016,197.49984337432343,114.32670283191635,200,2.0661464405771555,0.7933383788582759,29771458.37876755,algo_2
29017,167.1344836966673,62.651327566862044,200,8.261361157005968,0.7411372147496018,3204940.091896781,algo_2
29018,545.083786429031,46.43476524271451,300,5.812844570006696,0.4809643665766623,5051068.121978299,algo_1
29019,329.5240256817683,105.89173512846143,300,2.7658540146310737,0.06303914643490838,27448572.753430724,algo_2
29020,571.2936253580651,37.19622250637071,250,1.2714756573083712,1.0,7916816.624322124,algo_1
29021,124.42977264685786,49.710074519554546,100,3.189989610059023,0.8420762001447984,5315157.700916595,algo_2
29022,165.468148120436,17.066619159618334,300,8.150465599474721,0.319964718451505,35278872.62798232,algo_2
29023,565.2492164294978,16.153410676434643,300,0.707905139791117,1.0,110059074.52544963,algo_1
29024,50.20375787811804,11.631545441449035,100,0.9849032851323776,0.7059692828756392,4863072.064948632,algo_2
29025,330.0745010485596,97.73194459358466,200,7.289190369927773,0.9954722969296588,3683476.462860436,algo_1
29026,398.62938074886506,161.27436211809967,150,0.9047185674771291,0.538093270478188,14682684.10355634,algo_1
29027,154.49951411372493,33.15914375687698,150,3.4783405848669364,0.27183497409618207,8505842.60722845,algo_1
29028,113.5097653605913,4.557494108252275,150,6.360115985151669,0.5404588709519573,24044667.53449233,algo_1
29029,324.3346868814984,104.56067639713724,200,13.569981393876994,0.8833070802009829,11691403.764615161,algo_1
29030,235.8242883129056,20.790021088105316,250,1.7295903083169584,0.8711690258844516,8418044.689968362,algo_1
29031,208.02578158190428,101.22363331153076,100,0.5613241831525392,0.584695427453229,16927407.66542545,algo_1
29032,376.5175497962357,194.19917664861526,250,33.18128670358728,0.5814591833500019,4907441.358143617,algo_2
29033,196.56775982811897,18.726904938437876,250,5.33655846874371,0.016127758766689815,138973028.29967758,algo_1
29034,150.2902186234896,43.562299597499944,200,1.1011901633867696,0.7310601003193018,28389475.679884546,algo_2
29035,428.41183249394817,66.41161134021841,300,5.592425484231288,0.13940944187492466,12323483.237210406,algo_1
29036,452.4991947522214,155.81247337763958,250,1.2164118921267386,0.06537770693525824,12259110.217880644,algo_2
29037,32.711394226168544,14.88584203507189,100,2.2051279636030565,0.9951892822356319,1472034.1882077046,algo_1
29038,514.9505329550276,138.6711159471306,250,1.9890580654057886,0.9639134301327423,56146497.751663074,algo_2
29039,67.3672031410685,7.967578201208439,300,1.1473123147720397,0.5539302604770611,25459860.72717028,algo_1
29040,397.39407937750786,25.076613391864996,250,2.4558641263794887,0.8477705710162641,72358845.65945299,algo_1
29041,54.264185476306096,24.32495811323707,200,1.602620197767083,0.9296100986460694,17333845.039652396,algo_1
29042,215.9940246100279,37.316431883433644,150,14.303222136556117,0.7809547057682515,166786764.62613392,algo_2
29043,92.0021532613111,38.35573544432506,150,4.453587055270731,0.6141308258013516,4382001.291241983,algo_2
29044,132.54155967987012,25.05257975805655,100,3.1271837961506046,0.18401696209127683,49790008.639965475,algo_1
29045,172.80018693310876,138.76693560443866,100,1.1641789948004624,0.1649168000004373,1015207.3769685022,algo_2
29046,-60.413695846417426,9.590208042872824,150,6.819065773202136,0.9409431903106319,16323768.687812265,algo_1
29047,147.95475861581508,84.89431047616806,100,0.3365879215606614,1.0,9609868.025876332,algo_2
29048,202.28834575852053,36.204550296871545,250,3.4105934994297447,0.8308080110618447,8825308.115541527,algo_2
29049,68.35856427294328,28.006142222183712,250,3.6017832812176835,1.0,35959495.45736081,algo_2
29050,178.2333738246014,70.87376622671587,100,6.732279610867072,0.693374420522539,101362095.81475863,algo_2
29051,169.28057267510115,51.58082491722777,200,13.802644290440309,1.0,13141579.936495619,algo_2
29052,109.95459199693613,113.24889190410408,200,6.854014233076769,0.7556714568772172,73140341.94215094,algo_2
29053,168.15404055656637,20.215666821933034,100,1.6954377802573466,0.9676278074316187,184599313.79741073,algo_2
29054,56.024658740301135,12.087171166202067,150,16.1303510879433,0.9472203788019599,37768089.7071977,algo_1
29055,510.01519667589884,316.379630543634,200,2.6656733678628703,0.6248895102108699,9004785.587475985,algo_2
29056,100.66993360392021,77.02245873888805,200,14.05757329454495,1.0,21349110.368545506,algo_2
29057,33.85143022310837,2.728946694320036,250,1.0440288535558944,1.0,17934663.39433535,algo_1
29058,241.7774880000857,11.358277331577654,250,1.311032074216339,0.30821172321815593,112624499.95293279,algo_1
29059,271.4353709021552,101.78254882714349,150,2.3075373903093146,0.5832766767775768,3269737.5371993333,algo_2
29060,68.05936057201643,84.44595227364903,100,0.6967713078024798,1.0,2352688.2571911244,algo_2
29061,496.1316183244269,632.7312372041491,150,5.403253228341787,0.06180372721608418,13938063.976198798,algo_2
29062,540.2120109760183,83.82567863998744,300,3.3367667790831854,0.9194912413749909,15796009.255162971,algo_2
29063,349.5584262142627,72.72625468246011,250,0.9309358494709589,0.8414493932613623,5579472.724830932,algo_2
29064,305.1248106822608,36.57332763174028,200,3.182857494999273,0.8504307448580505,125232515.48740448,algo_2
29065,136.20500526946788,24.923734636666538,100,1.0464518217044494,0.3878682942754045,18932805.936625056,algo_1
29066,255.19501065459576,106.99907657342865,150,5.866122025239734,0.3626453663324295,13122683.211583566,algo_2
29067,195.25993605162205,23.12581266753597,150,10.004171979338889,0.746332225335013,6780905.547759331,algo_1
29068,489.0075539287512,5.3963211073853525,200,0.8659878707565422,1.0,119950194.1037142,algo_1
29069,576.0141158464108,88.46415490489309,300,0.783081666716256,0.935362613034242,46732044.17184342,algo_1
29070,282.5512302335771,106.51562448813449,200,10.273658876426532,1.0,76792422.09837036,algo_2
29071,197.08126235956914,18.009848669537874,250,1.442773652314561,1.0,24421611.272812903,algo_1
29072,157.5624221440654,24.680430161421487,250,2.7730078940115535,0.7996447250044882,11325067.84816054,algo_1
29073,97.69899036664685,43.31980983963166,100,2.6091440827124632,1.0,5765758.4190006945,algo_1
29074,7.923482672070492,15.584211805291913,100,21.494910148972227,0.9771311267066616,20449607.956015382,algo_1
29075,232.67724255411812,77.53704796820699,150,3.182545032005268,0.3136370276690421,14152781.986576831,algo_1
29076,238.91922090995098,17.833358724741,200,1.3511426544127008,0.5875760010299267,146927096.08734635,algo_1
29077,347.57071418170756,7.572391280416269,300,1.2062005284586168,0.7981630973856177,35058719.91322782,algo_1
29078,105.13284280570254,22.019900664736607,200,0.23448577371409599,1.0,12572509.333615655,algo_1
29079,74.0290140227874,4.010982508475767,100,4.469882777180827,0.9075761102199383,15319156.90086965,algo_1
29080,69.01251391286266,40.2226220357911,100,1.8011221454560857,0.3292213002488201,14942032.045527395,algo_2
29081,331.376277457423,107.09438352476405,250,3.483475629412091,0.49761366998873124,78821346.81418721,algo_2
29082,107.52057244912547,8.670201303435052,100,1.2723193157969368,0.8579054169655838,6594019.795422927,algo_1
29083,514.6542492667242,81.84077809496566,300,7.654423057193999,0.85050954054991,6253252.304540121,algo_2
29084,544.7738045040993,627.1542622224529,150,2.608498243307295,0.9782783682850759,25757021.414593562,algo_2
29085,82.4303109820429,11.757354963498145,200,1.3711250066001421,1.0,62261241.38985668,algo_1
29086,181.39593680823947,49.079368815516496,200,2.2899011973823358,0.8298997893519741,29949704.162374828,algo_2
29087,-39.44102990601752,15.640283859617394,200,0.6984611607271732,0.4930916332951616,13583254.014943395,algo_1
29088,417.80222755396136,95.05883816668239,200,0.7198687105064643,0.39269381779519663,7590903.737404385,algo_1
29089,52.08665649454979,2.0484474732919207,150,9.527442181939467,0.7916320493672416,45849425.349580795,algo_1
29090,157.18700479233567,45.054449346087615,250,9.646717850659844,0.45043171677653937,11550063.305285096,algo_2
29091,421.0634925037434,391.3240681841945,150,8.332466888644928,0.9626629314927845,8637555.896095501,algo_2
29092,228.69687198354382,91.6615808850801,100,1.90375889836786,1.0,99646503.7364022,algo_2
29093,127.37346734143402,39.5213919994038,100,8.378512381057037,0.356848648722223,6163873.384357913,algo_1
29094,521.3699206807967,42.14065377402692,250,3.578689404001922,0.9044443336175292,280245981.6499821,algo_1
29095,548.1875902833903,28.96082573851639,200,6.2121872717483795,0.9756031863091842,20715718.955283135,algo_1
29096,245.9143763360105,21.942357054355593,150,1.5466324208364044,0.8331156372333017,9515483.250258513,algo_1
29097,93.89214985146667,20.130073019159923,100,2.063599225132471,0.7307336306348925,11827014.389984822,algo_2
29098,348.41140918961923,122.98947770204383,200,2.2561132929039567,0.3991429524584599,10836486.314558113,algo_1
29099,257.47240675546755,178.92710830581575,100,2.887577884104556,0.920748406093566,12370546.846167792,algo_2
29100,105.49507051710336,12.155619417838706,200,1.6945138965144735,0.677796553701915,1978198.310992335,algo_1
29101,847.0427738286783,181.31560934667547,300,1.7621900849869097,0.28712972919967694,30992419.49601835,algo_2
29102,385.05046637034536,81.14341018709197,300,1.6551510745977656,0.7766185927604257,2317607.3461169195,algo_2
29103,216.94724244655026,93.9488651196439,200,2.1091087119180547,0.9544137140540744,9043587.298752125,algo_2
29104,125.42881162383587,70.50653963434773,100,1.8859085702774196,0.8759420354338725,14338979.316892536,algo_2
29105,461.6325745643223,187.2501996160636,200,4.203017862072752,0.45117237904082486,74386111.73769262,algo_2
29106,76.03974146237476,18.165215837604133,150,1.2606843206533729,0.5822835936941653,10559208.667972753,algo_2
29107,128.30703809857636,66.68083629120736,200,2.7680031521834425,0.6107425769118964,11944827.611538397,algo_2
29108,329.144318653521,21.436513258326638,300,11.235650087186649,0.7644996210327795,78381522.57666254,algo_1
29109,30.46655032129361,5.573661263861412,150,18.834672366760085,0.8083703318963114,46145220.182143286,algo_1
29110,516.4076945003933,46.050239137992264,200,1.974829181393854,0.9078668834916211,28997368.982878488,algo_1
29111,311.89894323938097,23.837564293059813,250,0.9440708909527176,0.935112021603751,11918927.733808117,algo_1
29112,119.85098178580127,38.04390067031362,150,2.5862727590251717,0.6095081783822481,62732470.13093738,algo_2
29113,370.98867408723044,15.12482093406125,250,4.032802052693965,0.563033456782253,16448331.150343841,algo_1
29114,450.7829198182918,67.87806361574644,200,4.968191511409031,0.9556915337852183,19392234.446974736,algo_2
29115,273.36536555648775,6.842438253991287,200,2.769293731296594,0.7983782143524787,37265570.361848556,algo_1
29116,95.85881070485969,15.757034426449984,100,16.587411571000906,0.7755226683416425,23403219.953811187,algo_1
29117,204.8594932674373,23.345783467573213,300,8.907120135796472,0.944024697794691,10369920.934029393,algo_2
29118,412.55437031620914,153.38108699345608,250,1.4463741374407455,1.0,15312150.195611635,algo_2
29119,288.49821982577345,36.584837157589725,250,15.467331655550835,0.9309170749467266,13303676.575769996,algo_1
29120,167.30128307091746,7.44098235113105,150,3.3969978133315175,1.0,6803492.3471463695,algo_1
29121,82.27070598728609,2.510057623386793,200,14.845433413698453,0.1462475790562312,54920478.56535059,algo_1
29122,453.37189348699036,147.3928107278412,250,1.9188533908122651,0.04235537355183083,56718729.87416424,algo_2
29123,59.513999486602735,11.20002960664171,150,10.715798771694491,0.9075166778207632,31656396.51580121,algo_1
29124,159.4191023884503,51.7871816825529,100,1.4814815385678843,0.7574331675083337,22719339.25221272,algo_2
29125,84.21851183499724,20.97417512444639,100,1.9054423857542035,0.25957520086731334,2928838.316040272,algo_1
29126,110.35758728506266,34.292036662457015,150,3.9004254115892487,0.772000313443189,15172608.078639474,algo_2
29127,112.80688190882407,27.637661271574288,100,1.836753455266494,0.7002401907393135,4842853.760654402,algo_1
29128,374.81674252376786,25.18980542725351,250,0.6267159633007482,0.6762093126999387,144795993.77190843,algo_1
29129,141.42032365912976,20.840083204860615,150,1.767746937492677,0.5974807852961572,13520084.38484039,algo_1
29130,20.300704544398627,16.365126849502403,300,9.8457196040344,0.9759401295217008,8306836.082095447,algo_2
29131,48.08082369794437,37.1255398117753,100,1.5635569015057258,0.1414546532350972,7073969.25676212,algo_2
29132,590.2585719164159,84.96929110636046,300,16.4546188952262,0.7759072895228463,15821322.58863672,algo_2
29133,524.9179238315733,300.0657196541662,250,1.8246265335266343,0.799937408812014,21829874.919804316,algo_2
29134,1079.287918327635,474.1346172938501,250,6.548558720856806,0.9393381563289057,60997798.43397343,algo_2
29135,219.13784663982682,277.601484209866,150,2.154096115838238,0.6358254926963598,3459721.338990921,algo_2
29136,100.55887485691632,36.38539192457792,150,1.541444909763681,0.5090435308965652,47377987.51030129,algo_2
29137,267.90765169932223,161.3502000808964,200,10.987267210939308,1.0,30156953.828784265,algo_2
29138,40.4357229487137,19.69988387549062,100,7.933265925448532,1.0,20156657.54000011,algo_1
29139,850.7188878510893,620.442374513004,300,12.286476229561163,0.6523568733152036,23082004.045029797,algo_2
29140,118.7909984143289,6.60368782985126,200,2.6753052796458436,0.44321604837119755,19644123.331518386,algo_1
29141,269.6983272448854,26.79359057097182,150,1.8815119112516252,0.7958519936074354,22881072.517248623,algo_1
29142,351.3286972903211,72.8032717419583,250,0.8116441437108638,0.32557876086086424,66882606.05562922,algo_2
29143,369.02068910500066,18.829098670429,300,7.685815266150821,0.5371917540905107,12070928.622482365,algo_1
29144,388.4595497373218,49.104113208645956,200,3.9375116895711324,0.7782194660235174,131056036.19762105,algo_1
29145,80.78427398278072,29.185104475791835,100,3.110888438373823,0.4330802604397602,76966135.76012638,algo_2
29146,33.089041467232406,12.238909943857793,250,1.1341438295331459,0.5942133936448439,4549387.469321756,algo_2
29147,13.572701546184732,20.17543047279659,250,0.7828863716736065,1.0,28093388.06124169,algo_2
29148,400.7749924384147,101.9463689146012,250,7.937348843722339,0.8644298390965092,34327315.35458762,algo_2
29149,122.0659679684333,24.49143226860619,250,0.41211582063028346,0.9561605543987867,21426700.197895825,algo_1
29150,121.92903344288351,48.158943231510015,150,2.854875366999238,0.3163361028613827,13166724.53405041,algo_1
29151,432.29880263834605,190.068219525017,250,0.48286322767243767,0.8432967489254041,7118417.54138867,algo_2
29152,295.04181068473594,73.1358560867402,200,2.487904551256217,0.901979172892073,97288435.47513565,algo_2
29153,253.0918184710378,114.19487102765395,150,3.433511403962685,0.3864319585240027,52841273.07565962,algo_2
29154,179.6159947837641,24.46578814305982,150,19.828560280968542,0.9953894313884838,24410498.799650557,algo_2
29155,57.115178321612134,49.150690989547684,100,1.2228727715000902,0.8358471822404402,17744536.941010665,algo_2
29156,13.093354076696976,5.566983069994903,150,8.029169921608409,0.9886993039494761,9708871.40858919,algo_1
29157,277.2541463140581,9.552590718296718,250,2.4020047568704093,0.7009400942917348,37186133.218934655,algo_1
29158,671.1275088766422,386.860910533076,250,1.0899050300048039,0.8158557525186909,37024805.552773036,algo_2
29159,500.93693285318966,58.75432334916015,300,0.43215844094941597,0.4778639697870828,69281250.12939125,algo_1
29160,17.573624723398353,30.7182698088658,100,1.5664173345952845,0.8232045010986796,40266133.741210215,algo_2
29161,272.06304376680396,142.3849114264447,100,1.7225415389228413,0.8316863581226857,5344112.608170264,algo_2
29162,134.47396037183205,14.370449986127362,100,2.646876639089606,0.9013541987230957,18116728.21110953,algo_2
29163,379.3251324545803,45.89766654997613,300,6.245934372750508,0.3935207845687967,40158618.52154943,algo_1
29164,81.29109893122842,72.570790808406,100,6.329515670204838,0.14361321372975733,87876447.17750739,algo_2
29165,417.1025574205229,10.396220732511894,300,23.916499273333393,0.1837985438223898,37896115.48635117,algo_1
29166,474.86471961688915,105.42007496759076,150,0.7006187538850985,0.9661279138843151,13099203.878696373,algo_1
29167,186.9096432672611,99.52756146477661,100,5.01320089394126,1.0,141991626.0298583,algo_2
29168,212.27208705670245,16.508974150476178,300,1.4243865395203736,0.9310841863533065,13522536.79339963,algo_1
29169,59.604546537168346,23.824972712617306,300,6.57550980287818,0.9376673222360593,28743631.882170822,algo_2
29170,163.54170110303141,30.633379999942324,200,4.237958309505065,0.6409354351921578,57474157.898556195,algo_1
29171,31.200147369328505,9.075231730465875,100,0.6841339869580146,0.33909989991049294,50328974.91417762,algo_1
29172,-211.94063207168313,13.795757971591796,300,3.5763871548276716,0.5502137872919408,12052612.88913815,algo_2
29173,184.0670018411158,11.966416750303775,250,5.018805579068981,0.7349456349452731,490564765.6688171,algo_1
29174,135.67033011470355,27.208066913311246,100,2.807481567726681,0.8768579671774518,28998001.584975433,algo_1
29175,154.57773633400313,24.941389185401878,100,5.305340570628756,0.6551783942487495,26122654.90359178,algo_1
29176,80.28988954624361,3.813507528838452,100,0.9083777288463735,0.6489395076645932,8814553.930049513,algo_1
29177,197.65244208932506,68.44091627844917,200,3.8611784779558276,0.33273118173945715,9874470.337015973,algo_1
29178,419.5116158024375,113.77498334291568,300,11.293946233394363,0.12735981403719798,84630346.97536723,algo_2
29179,195.5948844044471,14.734523698841182,200,14.059073124014052,0.6040446403469126,2858318.6343229124,algo_1
29180,172.0948371514988,44.44892068737111,250,1.8992252371408085,0.9421018732780815,29249146.37800038,algo_2
29181,276.1613092250041,67.33629826384991,200,0.595789959213541,0.10964441268607139,8143183.67112916,algo_2
29182,238.4265743210212,105.29123450486429,100,4.247130023642164,0.05843336927686249,5076796.578641117,algo_1
29183,186.7044519369848,22.950563828864308,150,2.4903077315122943,1.0,5424426.670570831,algo_1
29184,510.08918673666466,9.920249203369357,300,2.620026401125715,1.0,4467487.7192786615,algo_1
29185,575.7282124535208,212.75786760534228,250,10.32613077520663,1.0,56727087.80500245,algo_2
29186,417.08281451036464,40.87308027709897,250,1.1811887333290882,0.34151691360933056,17960527.994009525,algo_2
29187,278.380805212989,41.486438327812756,250,2.1008885747259347,0.43227710980558354,37692219.70525675,algo_2
29188,64.06962754136828,18.317999909100205,100,1.8493758773230615,0.5042041979399055,8314448.421646267,algo_1
29189,342.56152330025685,44.09647173427505,300,17.252785061164722,0.6343080104807882,9823430.684485342,algo_2
29190,266.3109997972644,55.12312046102752,200,6.737867567750944,0.5094422249674979,17252825.728154734,algo_1
29191,242.00559978724,10.802611113638308,150,3.0012905895403206,0.8060341263520046,84028949.57840422,algo_2
29192,518.1447286425769,86.97722037359459,250,1.740006860895989,0.8779328828545689,67469403.07334056,algo_2
29193,263.5757678894572,24.211437971835995,200,5.631284252226927,0.38698654238965224,5604876.203290402,algo_1
29194,-42.087791893295275,16.056898280853048,100,2.2034899844184372,1.0,112758302.0295626,algo_1
29195,91.87162548713077,12.450775526101115,150,8.630215314234068,0.7364138373390092,2094541.4143934657,algo_1
29196,285.138651385862,15.985568308685584,300,0.47039839559051194,0.7508548829442578,46292214.914648205,algo_1
29197,318.17997292492674,45.043861864573095,300,8.471908818959454,0.5617688429319413,58194047.99909789,algo_1
29198,271.357374962464,17.865235907916453,200,8.725750452440842,1.0,38470108.92826105,algo_1
